job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
web前端开发工程师,https://www.lagou.com/jobs/7173350.html,高新区,8k-11k,成都四象联创科技有限公司,1-3年,本科,五险一金 双休,岗位要求：1、有良好的编码习惯，熟悉W3C标准，熟练掌握HTML、CSS、JavaScript等前端开发基础技术。2、熟悉各种主流浏览器的特点和兼容性问题，并掌握了解决办法。3、能熟练使用SVN进行代码管理。4、积极主动，认真负责，能够适应高压工作，在项目时限内，可迅速响应，保证项目进度。5、热衷前端技术的研究和创新，具备良好的团队协作精神。6、能熟练使用React全家桶进行前端开发。7、两年以上经验。上班地址:武侯区武兴五路139号佳发科技大厦   不接受者慎投,"移动互联网,金融",50-150人,web,成都
web前端开发工程师,https://www.lagou.com/jobs/6835446.html,高新区,10k-18k,成都科来软件有限公司,3-5年,本科,15薪 职业发展 领导nice,,"企业服务,其他",150-500人,web,成都
高级web前端,https://www.lagou.com/jobs/6677429.html,锦江区,18k-25k,成都极客未来教育科技有限公司,5-10年,本科,五险一金 交通补贴 餐补 定期体检,工作职责：1、参与需求及设计评审；2、主要负责公司ReactNative栈APP的开发和维护；3、部分参与PC和移动端WEB网站开发和维护；4、参与公司大前端基础架构设计和迭代升级4、review团队初中级成员代码，指导其成长任职资格：1、大学本科以上学历，计算机专业优先；2、五年及以上前端设计、开发和维护经验；3、3年及以上WEB端【Vue/React】或ReactNative开发经验，有ReactNative开发经验优先；4、热爱编码，稍微的代码洁癖，对于创新以及解决具有挑战性问题充满激情，具有团队意识和较好的沟通能力；5、有作品展示优先。,"教育,移动互联网",500-2000人,web,成都
Web前端工程师（React）,https://www.lagou.com/jobs/6445215.html,高新区,11k-18k,北京世联互动网络有限公司成都分公司,3-5年,本科,技术氛围浓厚，平台好，薪酬福利给力,"【岗位职责】：• 负责LINE企业版 Web Talk开发。【岗位要求】：• 本科及以上学历，计算机或相关专业；• 熟悉 JavaScript （包括 ES5, ES6, ES7），属性 JavaScript 的所有特性； • 熟悉 JavaScript 异步程序设计的方法和原理；• 熟悉模块化、前端编译和构建工具，熟练运用主流的移动端JS库（React, Vue）和开发框架，并深入理解其设计原理；• 熟悉 css module/less/sass，能编写模块化,可维护的css ；• 责任感强、有较强的逻辑思维能力、沟通能力、能够承担工作压力。 -加分项：• 熟悉 redux/vuex，对数据的结构和走向有清晰的认识","移动互联网,社交",2000人以上,web,成都
web前端开发工程师,https://www.lagou.com/jobs/6659734.html,高新区,11k-15k,北京世联互动网络有限公司成都分公司,1-3年,本科,"氛围好,福利优厚,工作环境好","【岗位职责】：• 负责音乐平台软件开发；• 主要负责Electron桌面程序开发；• 根据需求完成音视频平台及相关的软件的研发设计• 负责音视频应用新技术调研，提升软件的品质；• 负责音视频重难点的技术攻坚。【岗位要求】：• 统招本科及以上学历, 计算机相关专业，5年以上前端开发经验，有良好的编程习惯和扎实的编程基础。• 精通 HTML5，css3 基础知识，熟练使用 Flex / Grid 模型布局。•  深入了解至少一款常见前端框架，如 Angular / Vue / React•  熟悉前端工具链，如 npm / yarn / webpack / gulp / Babel / Prettier 等。•  1 年以上 C++ 开发经验，熟悉 node-gyp 相关。• 熟悉 Github 工作流和 Devops 相关内容优先。• 具备跨平台( Windows / Mac)开发经验优先。","移动互联网,社交",2000人以上,web,成都
Web前端工程师/高级工程师,https://www.lagou.com/jobs/4394679.html,高新区,10k-20k,昆仑智汇数据科技（北京）有限公司,3-5年,本科,"行业风口,大牛带队,扁平化,团队优秀",岗位职责：1. 参与公司大数据平台和应用的Web前端研发；2. 为客户构建高效、可扩展的行业大数据应用；3. 参与发掘和分析业务需求，进行系统方案设计； 任职要求：1. 本科及以上学历，计算机相关专业本科或以上；2. 两年以上相关工作经验，熟练阅读英文技术文档；3. 熟悉Javascript/CSS/HTML5；4. 熟悉前端框架如React、Vue.js或Jquery等；5. 了解至少一种后台开发技术；6. 具有良好的设计思维对前端设计有浓厚兴趣；7. 良好的沟通和分析问题与解决问题能力；8. 有责任心，工作积极，对新技术有热情；9.接受出差安排（出差每2周可以回驻地公司休整，时间可调整，人性化考虑）,数据服务,150-500人,web,成都
web前端开发工程师,https://www.lagou.com/jobs/5374947.html,高新区,7k-12k,成都四平软件有限公司,不限,不限,"平台好,薪资高,老板不错,氛围佳",岗位职责：1、依据客户要求，设计界面、搭建框架、编写代码，并进行功能测试及后期维护； 2、根据产品发展需要，维护或优化已有网页前端代码； 3、负责配合团队成员，完成项目、产品里程牌及交付成果验证。任职资格： 1.本科及以上学历，计算机相关专业；（有ERP或财务软件开发经验者优先）2.3年及以上前端开发经验；（有带团队及技术领先者优先）3.熟悉HTML(HTML5)规范； 4.熟练运用CSS(CSS3)修改样式； 5.熟练运用vue.js、JavaScript、jQuery、bootstrap；,"企业服务,移动互联网",50-150人,web,成都
Python web 开发工程师(J10218),https://www.lagou.com/jobs/7045628.html,高新区,12k-18k,成都知道创宇信息技术有限公司,3-5年,本科,弹性上班时间，周末双休，氛围轻松,,信息安全,500-2000人,web,成都
Web 开发工程师(J10474),https://www.lagou.com/jobs/6700895.html,高新区,10k-15k,成都知道创宇信息技术有限公司,1-3年,本科,技术氛围好,,信息安全,500-2000人,web,成都
web前端开发工程师,https://www.lagou.com/jobs/6025223.html,成华区,6k-10k,马来西亚东南亚玩家商城股份有限公司成都代表处,3-5年,大专,"六险一金,带薪年假,周末双休,节日福利",【岗位职责】1、负责公司网站、后台的新功能前端研发；2、负责网站运行的日常维护及功能的完善和二次开发；3、负责项目结构和代码优化，保证项目质量；4、参与项目相关规范制定，详细文档编写和维护；5、参与技术难题攻克，新技术学习和分享；6、配合部门主管完成相关任务目标。【岗位要求】1、专科及以上学历，计算机及相关专业；2、有3年以上Web前端研发工作经验；4、精通JavaScript、Ajax、DOM等前端技术，掌握面向对象编程思想；5、能熟练使用VueJS开发项目，能熟练使用ES6语法进行项目开发；6、善于与他人沟通、合作，具有团队精神，良好的自学能力；,"移动互联网,电商",50-150人,web,成都
Web前端开发工程师,https://www.lagou.com/jobs/6769790.html,高新区,10k-20k,成都卓杭网络科技股份有限公司,3-5年,本科,六险一金 年度旅游 超nice氛围,该职位分4个方向：客服系统、社区平台、大数据平台、内部OA系统。【岗位职责】1、将设计方案实现为具体的平台功能，持续跟踪结果、不断优化用户体验；2、配合业务方实现产品功能的设计及开发；3、参与WEB相关项目等模块设计及开发，提供产品相关技术支持；4、新技术的预研。【任职要求】1、计算机、通信和电子信息科学等相关专业优先，3年以上Web前端开发经验；2、熟练掌握各种前端技术，包括 HTML5、CSS3、ES6等；3、熟悉VUE、React、React Native、NODEJS优先；4、有大型项目经验，有良好的沟通能力和学习能力。,"移动互联网,游戏",150-500人,web,成都
web前端开发工程师,https://www.lagou.com/jobs/6979410.html,高新区,7k-13k,成都无糖信息技术有限公司,3-5年,本科,福利完善 地铁周边 年轻团队 扁平管理,工作内容：1、负责公司产品/系统的前端编码的实现2、配合产品完成项目迭代，不断优化和提升用户体验任职要求：1、熟练使用javascript、css、html，对页面布局、调色梅花、特效开发有一定经验。2、熟悉主流MVX框架，如react3、可独立解决所遇到的前端开发问题4、熟练使用框架 Bootstrap类模板二次开发。5、了解echarts、d3、highcharts等图表库，并熟悉使用其中一种，有相应开发经验。6、了解公用地图sdk，例：百度地图，高德地图。7、了解项目开发流程与相关工作如：svn、git。8、性格开朗。简历中请附带作品展示加分项：electron、独立作品、技术博客、Github、网络安全,"信息安全,数据服务",50-150人,web,成都
