job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
产品经理,https://www.lagou.com/jobs/7191354.html,东莞市市辖区,10k-15k,东莞市七宝树教育科技有限公司,3-5年,本科,教育产品，利在千秋,产品经理，调研，设计，把握方向，xxxxxxxx,"教育,数据服务",15-50人,产品,东莞
法律产品运营,https://www.lagou.com/jobs/7200097.html,东莞市市辖区,6k-12k,深圳海规网络科技有限公司,应届毕业生,本科,办公环境好,职位诱惑：年终体检、带薪年假7天、公积金全额职位描述：【职责描述】1、驻点法院，负责法院端产品的日常运营工作，保障当事人和法院人员在使用系统过程中案件的正常流转；2、了解并整合法院端需求，深度挖掘法院端产品，推动商务、产品、技术内部团队落地，与法院建立深度合作；3、在法院实际运营过程中，了解用户需求，推进公司产品迭代，提高用户黏性；4、沟通企业及律所等机构，打通案件运营全链路。【任职要求】1、本科以上学历，2年以上相关工作经验；2、对互联网司法产品有浓厚兴趣者优先；3、有很强的沟通、协调能力，很好的抗压能力；4、有过律师助理、调解员、书记员、公司法务、产品运营从业经验者优先；5、接受出差安排工作地址东莞 - 东莞市市辖区 - - 东莞市新城路35号,"金融,企业服务",50-150人,产品,东莞
产品经理,https://www.lagou.com/jobs/6814620.html,东莞市市辖区,13k-26k,拓维信息系统股份有限公司,5-10年,本科,周末双休,1、负责业务需求分析：主要包括产品规划、需求价值分析、业务功能设计、业务流程设计、投资收益分析等； 2、负责IT解决方案设计：主要包括应用架构设计、关联影响分析、系统概要设计、系统流程设计等； 3、资源协调，需求排期组织，向开发人员讲解需求及解决方案； 4、寻找新技术应用的业务场景和契机，推动落地，为公司创造价值； 5、借助多层次沟通平台，透明化各项开发工作，做好经营分析监控，协助与业务建立良好的信任关系，提升用户满意度；任职要求：1、本科学历、5年以上工作经验，其中3年以上软件需求分析经验，成功参与过大型产品项目的需求分析工作；有通信网络软件需求分析经验者优先；有开发经验者优先； 2、熟悉需求调研方法，较强的业务流程及业务模型分析设计能力；善于控制需求，进行版本范围及项目范围管理；丰富的客户（及内部）沟通经验，能快速把握需求的核心要点；3、熟悉软件工程理论，掌握软件需求获取与分析方法，熟悉java开发语言和最少一种数据库；4、有较强的文档编写能力；熟悉敏捷开发过程者优先；5、熟练使用Axure；6、需有较强的团队协作精神，有效的沟通技巧，在团队协作中具有精炼思维和解决复杂问题的能力，具备良好的学习能力，责任心强，能够承受较大的工作压力。7、硕士学历优先；,"移动互联网,教育",2000人以上,产品,东莞
服务产品专员(006633),https://www.lagou.com/jobs/6829248.html,东莞市市辖区,10k-15k,维沃移动通信有限公司,3-5年,本科,"股票期权,千万级用户,工作氛围好",1、负责海外官网support模块创新规划、实施跟进及日常运营；2、负责统筹海外CRM业务，牵头业务规划、需求评审、项目实施跟进等；3、参与海外其他服务产品（知识库、智能机器人等）功能需求梳理、评估及项目实施跟进等。1、本科及以上学历，专业不限，英语六级以上或具备日常及商务沟通的能力； 2、有2年以上知名手机厂商海外售后服务产品运维经验者优先；3、优秀的客户服务意识和团队合作精神；4、具有较强的抗压能力，有较强的沟通协作能力，性格开朗，有良好的沟通表达能力，逻辑思维清晰。,硬件,2000人以上,产品,东莞
产品经理,https://www.lagou.com/jobs/7171739.html,东莞市市辖区,8k-13k,东莞市盛维塑胶制品有限公司,3-5年,本科,拿产品业绩提成！,懂网络销售产品特性，理解家庭用品，宠物用品，医疗健康产品！,其他,150-500人,产品,东莞
产品经理助理,https://www.lagou.com/jobs/7144490.html,东莞市市辖区,5k-10k,三芒世纪（北京）科技有限公司,应届毕业生,本科,不打卡，在线教育，牛逼团队，创业氛围,职位描述：需求收集及分析、进行产品设计、优化、撰写需求文档等产品相关工作；沟通协调各部门跟进产品研发，完成验收及上线等相关工作；收集整理客户反馈，进行相关产品培训工作；能够准确快速地反应问题，描述问题，能对项目提出合理化建议；高效的执行流程，保证项目质量和进度达成。任职要求：有大型在线教育产品客户端设计工作经验者优先；游戏策划经验优先；精通各类交互设计方法、工具，对交互设计有独到的见解；具有强烈的学习意愿与出色的学习能力，逻辑性强，思维清晰有条理；拥有优秀的沟通能力、协作能力及服务意识，善于与开发合作和沟通；具有强烈的责任感和团队合作精神、具备极强的责任心、耐心及抗压能力；工作细致认真，执行力强，积极主动的推进开展工作；热爱移动互联网产品，对新鲜事物敏感。,"教育,文娱丨内容",15-50人,产品,东莞
产品运营,https://www.lagou.com/jobs/6669077.html,东莞市市辖区,5k-8k,深圳市维谷电子商务有限公司,应届毕业生,不限,相关培训、带薪假期、晋升制度,"岗位职责：1、账号的运营管理与维护；2、制定产品线运营方案，分析产品前景、市场特点分析及竞争对手状况，制定产品开发以及产品线拓展计划；3、定期制定销售目标、制定相应销售策略，并且适时跟踪调整达到销售目标；4、listing产品上架，控制产品风险，有计划有针对性的标记产品关联标签； 持续优化产品图片和描述,保持店铺的好评率与良好的信用度；任职要求：1.大专以上学历，会法语优先考虑;2.工作主动，乐于挑战，具备跨境电商工作经验优先考虑且能获得更优的待遇；3.具备较好的沟通、协调及执行能力，工作认真、应对快捷敏锐，责任心强，具备优秀的团队合作精神。我司员工享有福利包括：1、全勤奖，带薪年假，婚假，国家规定的有薪假；2、免费下午茶，加班补贴，节假日福利；3、免费享受职业培训；4、绩效奖金，优秀员工奖金，年终奖金；",电商,少于15人,产品,东莞
法律产品运营,https://www.lagou.com/jobs/6824767.html,东莞市市辖区,6k-12k,深圳海规网络科技有限公司,1-3年,本科,年终体检、带薪年假7天、公积金全额,【职责描述】1、驻点法院，负责法院端产品的日常运营工作，保障当事人和法院人员在使用系统过程中案件的正常流转；2、了解并整合法院端需求，深度挖掘法院端产品，推动商务、产品、技术内部团队落地，与法院建立深度合作；3、在法院实际运营过程中，了解用户需求，推进公司产品迭代，提高用户黏性；4、沟通企业及律所等机构，打通案件运营全链路。【任职要求】1、本科以上学历，2年以上相关工作经验；2、对互联网司法产品有浓厚兴趣者优先；3、有很强的沟通、协调能力，很好的抗压能力；4、有过律师助理、调解员、书记员、公司法务、产品运营从业经验者优先；5、接受出差安排,"金融,企业服务",50-150人,产品,东莞
产品经理,https://www.lagou.com/jobs/7117045.html,东莞市市辖区,5k-10k,东莞市红森林服饰有限公司,3-5年,大专,寻找有才的你，一起成就梦想,1.负责淘宝、拼多多网店的整体规划、营销、推广、客户关系管理等系统经营性工作；    2.负责店面日常改版策划、上架、推广、销售、售后服务等日常运作与管理工作。3.高中以上学历，对服装运营操作熟练，有多年工作经验，***，****。,其他,少于15人,产品,东莞
产品设计经理,https://www.lagou.com/jobs/3223127.html,东莞市市辖区,8k-16k,广东亲联网络科技有限公司,不限,本科,"项目有前景,团队",岗位职责    1、负责公司产品业务梳理和产品结构规划；    2、负责完成产品原型、流程和交互界面设计，编写完整的产品需求文档（PRD），商业需求文档；    3、对日常数据进行跟踪和研究，并对上线产品进行效果分析，持续优化产品体验；    4、负责新产品功能的原型展示，协调市场、开发等团队确立产品方案；    5、负责跨部门协调沟通和培训，推动界面、开发、测试、运维、运营等人员紧密合作达成产品目标；    6、编写产品优化建议方案，参与UI/UE设计、业务描述、实施技术方案；     7、协调、统筹、推进网站类项目，使之按时、按质完成。    任职要求：    1、本科以上学历，计算机，软件，数据，电子商务相关专业优先    2、2年以上产品相关经验优先    3、精通axure，墨刀，office，mindmanager等软件，熟练掌握visio，photoshop等软件    4、具有良好的沟通能力，具有一定项目管理理论与经验，熟悉项目管理方法和管理工具；    5、了解UCD、UED设计流程和方法；    6、熟悉电商产品、移动终端、客户端设计，对业务需求、流程能进行较好文字表述；     7、熟悉互联网产品的用户研究、交互设计及相关实现技术；    8、有产品开发、实施或产品管理经验者优先；,"移动互联网,社交",150-500人,产品,东莞
