job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
大数据开发工程师,https://www.lagou.com/jobs/6756997.html,雨花区,15k-20k,长沙电视台政法频道,3-5年,不限,六险一金、带薪年假、节假日工会福利,负责新闻资讯、用户行为数据等海量数据采集、处理、存储，算法模型建模分析，编码。任职要求：1、计算机相关专业，本科学历以上，具备3年以上大数据开发经验。2、熟悉Hadoop、Spark、Strom、Hbase、Hive、HDFS等。3、熟悉Python或Scala编程。4、具备媒体资讯行业大数据建模经验者优先。5、一线大厂互联网行业工作经验者优先。,其他,150-500人,大数据,长沙
大数据售前顾问,https://www.lagou.com/jobs/6986567.html,雨花区,15k-25k,湖南视拓信息技术股份有限公司,5-10年,本科,五险一金 项目奖金 年终奖金,岗位职责：1、 负责企业大数据平台的架构设计和技术选型；2、 负责企业大数据平台的解决方案制定及方案讲解（售前）；3、 负责企业大数据平台实施方案的设计和规划；4、 负责企业大数据平台技术难点攻坚；5、 大数据平台培训及知识转移。任职要求：1、 计算机、数学等专业本科或以上学历，5年及以上大数据相关工作经验；2、 对hadoop生态、实时计算框架非常熟悉，具备集群搭建、维护、监控能力；3、 熟悉Flume、Kafka、Storm、Spark、impala、Hive、Elasticsearch、Hbase等大数据技术；4、 具备大数据平台性能分析、debug、排障能力；5、 有大数据平台的数据流处理、监控经验优先；6、 至少实践过1个大数据平台建设项目，平台数据量不小于20T；7、 具有百台以上大数据集群架构经验者优先，具有集群与集群之间数据交换经验者优先，具有制造行业大数据项目经验者优先。8、 有大数据项目售前经验优先,"移动互联网,企业服务",150-500人,大数据,长沙
大数据需求分析师,https://www.lagou.com/jobs/6498994.html,岳麓区,7k-12k,益丰大药房连锁股份有限公司,5-10年,本科,五险一金 双休,1、构建大数据经营分析平台指标体系，能及时、准确、完整的披露公司整体及各项目的运营现状，发现业务风险和机会点；2、熟练掌握各个指标，基于业务场景进行指标拆解与关联，用数据还原业务；3、基于数据，洞察业务运营状况，找出问题，分析原因，提供建议；4、通过专题分析，对特定业务主题进行分析，为业务决策提供数据支持及行动建议；要求：1、计算机、统计、数学、信息技术等专业本科及以上学历，211、985优先；3年以上数据分析经验，大型互联网，零售行业，知名公司等背景优先；2、具备建模能力/算法能力/大数据分析能力，至少使用过一种分析软件，掌握hive、SQL等相关数据提取工具，熟练操作excel、PPT等工具，有较好的文字、数据、图表呈现能力； 3. 数据敏感度高，能从海量数据中提炼核心结论并形成专业报告，及时反馈数据中隐含的变化和问题 4. 主动思考，富有责任感及使命感，具备良好的沟通能力、协同能力、抗压能力,"电商,医疗丨健康",2000人以上,大数据,长沙
大数据中级研发工程师,https://www.lagou.com/jobs/5631157.html,天心区,10k-15k,湖南德锦信息工程有限公司,5-10年,大专,认真工作,要求: 1) 2年以上大数据相关经验。      2) 精通 Oracle 数据库大数据开发 或          精通 Hive 大数据开发 或         精通 Ogg+Kafka+Spark Stream 实时大数据开发           以上大数据开发路线精通一条或多条以上。      3) 精通 JAVA/Python/Scala 编程语言       4) 加分项: 熟悉数仓模型 ( 雪花模型或星型模型 ）者有加分                 熟悉 nifi 调度框架者有加分                 有过人工智能项目经验者有加分                 熟悉ElasticSearch/Lucene者有加分      5) 有过海量数据系统开发经验者优先      6) 对技术有强烈的兴趣，喜欢钻研，具有良好的学习能力      7) 责任心强，工作认真负责，能够承受一定的工作压力。,数据服务,15-50人,大数据,长沙
大数据AI架构分析师,https://www.lagou.com/jobs/6756977.html,雨花区,20k-30k,长沙电视台政法频道,5-10年,本科,六险一金、带薪年假、节假日工会福利,负责新闻资讯、用户行为数据等海量数据采集、处理、存储，应用方案的技术选型及架构实现，负责大据平台的架构规划，根据业务需求持续优化数据架构、保证数据的可靠性、稳定性、安全性，指导开发人员完成数据算法模型规划建设，分析算法模型构建及分析呈现。任职要求：1、计算机相关专业，本科学历以上，具备5年以上大型项目大数据建模、数据架构设计分析开发经验。2、熟悉Hadoop、Spark、Strom、深度学习、神经网络等。掌握Hadoop HA集群的搭建，熟悉MapReduce、Spark、Hive、HBase的原理和流程，能进行性能调优。3、熟悉kylin等OLAP引擎，熟悉大数据仓库维度建模。4、熟悉Python或Scala编程。5、具备媒体资讯行业大数据建模经验者优先。6、一线大厂互联网行业工作经验者优先。,其他,150-500人,大数据,长沙
大数据开发工程师,https://www.lagou.com/jobs/6865640.html,天心区,7k-12k,湖南红网新闻网络传播有限责任公司,3-5年,本科,国企，工作稳定，福利齐全，周末双休,"岗位职责：1、负责负责用户画像、运营平台、推荐等相关红网大数据平台数据应用产品设计、研发；2、保障系统高性能、高质量、完全运行；3、参与设计并构建主题化数据模型，构建集团数据仓库；4、参与数据治理规范的建立, 构建覆盖全集团的数据治理工具；5、负责或参与项目开发过程中的技术攻关和性能调优。任职要求：1、全日制本科及以上学历；2、3-5年数据开发工作经验，3年及以上数据平台构建，Java, Scala 或 Python 开发工作经验；3、熟悉 Git/GitHub，通信协议 TCP/HTTP 及 RESTful 标准；4、深入了解大数据计算平台架构和产品组件原理和应用场景，如 Spark, Hadoop, Hive, HBase, AWS Redshift, AWS Kinesis, GCP BigQuery, GCP Cloud Dataflow 等。","移动互联网,电商",500-2000人,大数据,长沙
数据开发工程师,https://www.lagou.com/jobs/7021682.html,岳麓区,9k-13k,湖南梦洁家纺股份有限公司,5-10年,本科,周末双休、五险一金、绩效奖金、晋升空间大,"基本要求：职位类型     数据开发工程师35岁以下         性别：不限本科及以上       专业：计算机相关专业职位描述：1、参与软件系统的设计、开发、测试等过程2、满足业务需求架构设计、数据梳理、数据同步及实现优化3、负责系统主要功能的代码实现4、使用ETL或者接口完成其他系统对接工作5、编写软件开发说明书、测试文档、软件版本管理文档等 6、数据中心、数据仓库搭建、维护、完善及优化7、基于数据中心数据的其他系统搭建8、上级安排的其他工作任职资格：1.5年以上开发与数据分析相关工作经验；2.熟悉ETL工具kettle,能熟练进行ETL开发及调度流程；3.熟悉帆软开发工具软件，能熟练进行数据分析开发工作；4.熟悉主流数据库（Oracle、MSSQL、MYSQL等），并熟练掌握编写数据库存储过程，有SQL调优经验；具有一定的算法设计能力、数据仓库建建模经验优先。","消费生活,其他",150-500人,大数据,长沙
ETL开发/数据库开发工程师,https://www.lagou.com/jobs/6847128.html,开福区,10k-16k,北京宇信科技集团股份有限公司广州分公司,1-3年,本科,六险一金 带薪年假 司龄假 补贴,岗位职责：1、参与BI类项目实施;2、负责数据仓库、数据集市、报表平台等BI项目的ETL开发、数据模型设计及应用开发；2、负责BI项目的报表设计及开发;4、针对数据仓库应用系统的数据处理需求，对金融行业（银行、证券、保险)业务数据进行分析，完成数据仓库的数据抽取、转换和装载过程;5、参与数据仓库中ETL流程的优化以及数据仓库系统实施过程中ETL相关技术问题的解决;6、需求分析，集市模型设计。任职要求：1、计算机、数学或者电子信息技术本科以上学历；2、2年以上BI从业经验；3、熟悉数据仓库架构及原理，熟悉UNIX/LINUX系统；4、熟悉数据ETL原理，熟悉Oracle或者DB2数据库；5、熟练应用Datastage等ETL工具；6、熟悉面向对象编程技术，良好的学习能力和逻辑思维能力；7、良好的沟通表达（口头及书面）和文档交付能力。,金融,2000人以上,大数据,长沙
售前工程师,https://www.lagou.com/jobs/7124151.html,芙蓉区,6k-10k,宁夏博信通科技有限公司,1-3年,本科,五险一金 周末双休 节日福利 季度团建,岗位职责：1、负责帮助客户进行垂直行业信息化及系统集成方面咨询，包含但不限于行业顶层设计、行业准则、验收标准、技术规范、可研报告等。了解垂直行业生。2、根据客户需求撰写技术方案及投标相关文件，负责技术方案编写、标书准备、讲解以及客户答疑等工作。3、负责为客户和团队内部进行项目、方案的技术讲解及培训工作。4、配合做好与合作伙伴厂商的技术交流；对市场推广进行业务支撑，帮助项目经理进一步挖掘明晰用户需求。岗位资格要求：1、本科及以上学历，计算机、自动化、机电工程、智能化类相关专业。2、年龄35岁以下，有5年以上相关工作经验。3、熟悉智慧园区、智慧医疗、智慧楼宇、智慧安防、智慧教育、云计算、大数据等信息化各相关领域的技术和主流厂商产品情况，具备以上项目解决方案设计经验。4、具备良好的沟通能力和抗压能力，具有团队合作精神。,"企业服务,信息安全",2000人以上,大数据,长沙
java高级开发工程师,https://www.lagou.com/jobs/7171520.html,岳麓区,10k-15k,北京联合众为科技发展有限公司,3-5年,本科,五险一金 带薪年假,岗位职责：1、负责核心模块开发；2、负责核心技术问题的攻关、系统优化，协助解决项目开发过程中的技术难题；3、参与设计文档评审。任职要求：1、计算机相关专业本科及以上学历，五年以上Java开发经验，热爱技术；2、熟练使用SpringBoot、SpringMVC等框架，了解其原理与机制；3、熟练使用MySQL、Oracle、MongoDB等数据库，熟悉redis、mq等技术，熟悉tomcat、nginx等应用服务器部署和配置；4、熟练使用Maven、Git等系统构建工具； 5、熟悉分布式、缓存、消息、多线程处理等机制；6、有微服务、大数据，大型项目开发经验者优先；7、熟悉linux操作系统者优先；8、有Web前端开发经验者优先；9、具备良好的沟通表达能力，良好的团队合作精神。,"硬件,信息安全",150-500人,大数据,长沙
