job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
AI人工智能项目经理,https://www.lagou.com/jobs/6730972.html,徐汇区,20k-25k,开放智能机器（上海）有限公司,3-5年,本科,公司发展前景好，氛围好，股权激励,职位描述：1、参与AI推理框架产品的项目全流程管理工作，对交付结果负责。2、按照产品开发流程，组织和推进研发、测试工作，负责团队内部开发流程、工具的推进和优化；3、定期提交项目报告，反馈阶段性成果；总结已完成的项目，形成总结文档。任职要求：1、全日制理工类本科及以上学历，软件、电子信息、自动化、计算机相关专业；2、三年以上软件开发经验，AI技术应用开发和熟悉AI推理框架者（NCNN、TF-lite、Caffe等之一）更佳；3、三年以上嵌入式软件类项目管理经验，AI项目管理更佳；4、较强的逻辑能力、严谨的工作态度、优秀的沟通能力和协调能力；5、积极主动、责任感强、执行力强、抗压力强、学习能力强；6、有PMP证书者优先。,其他,50-150人,人工智能,上海
人工智能训练师,https://www.lagou.com/jobs/6586028.html,黄浦区,4k-5k,上海极链网络科技有限公司,不限,大专,"前沿产品,开放环境","We Need You1.接受AI视频应用系统产品培训，熟练掌握系统运营技能2.接受人脸模型训练数据分析培训，了解样本录入要求3.根据任务完成场景模型样本的收集工作4.根据任务完成AI结果数据分析工作Our Requirements1. 大专学历，有行业经验优先；2.熟练使用office等办公软件；3.主动性好，做事稳重不浮躁，善于对内和对外沟通,强有力的执行能力；4.有良好的沟通能力及主动学习能力，有团队合作精神。","数据服务,文娱丨内容",150-500人,人工智能,上海
技术平台-人工智能/容器方向实习生,https://www.lagou.com/jobs/6320952.html,浦东新区,3k-4k,建信金融科技有限责任公司,应届毕业生,本科,发展前景广阔，工作氛围好。,"数字化技术平台整合金融科技新技术，提供多层次的技术和数据服务，提升研发运维的效率和体验，支持数亿金融客户的业务场景。 方向1：技术平台-人工智能（实习生）职责：
 参与人工智能平台和应用的研发工作。
 追踪学界动态，结合业务场景，提出解决方案。
要求：
 全日制本科或以上学历，计算机、电子信息、工程、统计相关专业。
 有扎实的机器学习和深度学习理论基础，熟练使用TensorFlow/PyTorch等框架。
 研究方向在算法理论、数据安全、推荐、风控、反欺诈、时序预测、NLP、图像及视频等领域，有发表论文者优先。
 熟练掌握Python/C++/ Go，有数据竞赛经验者优先。
 每周至少实习3天，3个月以上。
 实习地点：上海 陆家嘴 银城路99号方向2：技术平台-容器（实习生）职责：
 参与基于容器集群的机器学习流水线开发和安全相关工作，支持技术平台的建设。
 追踪学界动态，结合业务场景，提出解决方案。
要求：  1.全日制本科或以上学历，计算机、电子信息、工程、统计相关专业。  2.熟悉Docker、Kubernetes、Istio等技术。  3.研究方向在分布式理论、容器、集群管理、微服务/无服务、Service Mesh等领域，有发表论文者优先。  4.熟练掌握Go/C++/Python。  5.每周至少实习3天，3个月以上。实习地点：上海 陆家嘴 银城路99号","金融,软件开发",2000人以上,人工智能,上海
人工智能与机器学习实习生岗（金融方向）,https://www.lagou.com/jobs/4186983.html,浦东新区,8k-10k,上海蝶威智能科技有限公司,应届毕业生,本科,"人工智能,机器学习,时间序列,算法研究",职位描述1、研究数据挖掘或统计学习领域的前沿技术，并用于实际问题的解决和优化；2、前沿数据挖掘和机器学习算法研究及实现，为各种数据挖掘和机器学习应用研发核心技术。基本要求1、热爱技术，对技术研究和应用抱有浓厚的兴趣，善于学习和运用新知识；2、良好的逻辑思维能力，对数据敏感，能够抓住核心问题，设计实现相应算法解决问题；3、较强的沟通和表达能力，具备良好的团队合作精神和主动沟通意识；4、具有以下一个或多个领域的理论背景和实践经验：机器学习、数据挖掘、深度学习、信息检索、自然语言处理、复杂网络分析、博弈论等；5、精通Python编程语言，熟悉网络编程、熟练掌握爬虫技术和信息采集，对数据结构和算法设计有较为深刻的理解；6、具有数据挖掘、海量数据处理等相关项目经验者优先。员工收获• 经过公司实习培训后你将深刻了解量化行业并能够自主开发策略模型；（投总亲自带组）• 留用后可享有初始规模百万的梦想基金用来实际操作，让你能够在实战中检验自己的模型，若模型表现出色，将有机会操作5000万甚至超过一亿的资金；• 弹性工作制，时间达到合理分配，工作更高效；• 扁平化的管理结构，知识是最大权威；• 每年多次国内外**景点旅游；• 全核心职员持股政策。金牌实习生合伙人计划来我们公司的金牌实习生，只要你研发能力优秀，能成功在公司留住者，即可获得公司的股权激励。（注：主要需求尖端技术人才）该职位只针对在校生，谢谢！,金融,少于15人,人工智能,上海
人工智能算法研究员,https://www.lagou.com/jobs/5312854.html,闵行区,25k-50k,上海深杳智能科技有限公司,1-3年,硕士,薪酬福利高 氛围环境好 发展空间大,任职要求：1、不限专业，硕士及以上学历，2年以上相关的项目经验，也欢迎优秀的应届生；2、至少1年深度学习建模算法经验；3、熟悉Tensorflow、Keras、Mxnet、Pytorch至少一种框架。 职位描述：1、研究深度学习、机器学习算法在图像处理、自然语言理解应用领域应用；2、改进、调优算法；3、设计新的算法；数据收集处理等。,人工智能,500-2000人,人工智能,上海
人工智能实习生,https://www.lagou.com/jobs/6907346.html,闵行区,12k-20k,上海凡米智能科技有限公司,应届毕业生,硕士,人工智能 智慧城市,"岗位职责：1. 算法设计、建模、训练和优化2. 参与核心机器学习算法的实现和部署任职资格：1. 具有全日制本科及以上学历在读或者应届生，数学,计算机或相关专业者优先考虑；2. 优秀的学习能力和创造性解决问题的能力3. 有扎实的机器学习深度学习理论基础，对图像视频分析或时序分析领域有强烈兴趣并有相关实践者优先4. 熟练掌握Python，Tensorflow 或Torch; 熟悉opencv5. 熟悉Git, anaconda, vscode等常用工具","消费生活,人工智能",15-50人,人工智能,上海
产品经理（人工智能方向）,https://www.lagou.com/jobs/6926524.html,静安区,7k-12k,中移在线服务有限公司,应届毕业生,本科,国有企业，13薪，综合补贴，员工餐厅,【岗位职责】1、负责智能大数据分析应用对内对外产品的研究与规划、分析判断、产品方案、产品落地执行、用户研究、交互设计、视觉设计；2、通过对产品核心数据、行业数据、用户数据等信息的收集和分析，挖掘出产品优化改进的策略，负责产品的业务逻辑、用户体验及操作流程优化及落实；3、和各方进行有效的沟通，努力使产品设计方案贯彻执行，跟进需求管理及测试，及时解决产品上线后的各项业务运行问题；4、定期关注业界动态和客户对于产品各项功能的反馈，研究产业发展趋势，对现有产品持续优化改进升级。【任职要求】1、全日制大学本科及以上学历；2、市场营销、广告、管理等专业优先；3、对产品概念与设计有独到见解，对语音质检有丰富的使用体验和较多见识；4、有较好的文档能力，能够熟练使用Axure等设计产品原型，熟练编写产品设计文档；5、拥有用户思维，擅长从用户角度思考问题；6、沟通表达能力强，协同协作能力强；7、性格开朗，积极主动，心态好；8、抗压能力强；9、有创新意识；10、善于思考，能独立开展工作。【网申流程】网申→简历筛选→测评→宣讲→面试→体检→offer,移动互联网,2000人以上,人工智能,上海
人工智能算法,https://www.lagou.com/jobs/7187834.html,杨浦区,2k-4k,伟有科技（上海）有限公司,应届毕业生,本科,作为初创团队，拿股权～,"要求：在读生，未毕业！想一起创业！具备“延迟满足感”特质，不为短期利益蒙蔽，日后想成为合伙人或高管。电子信息、生物医学工程、嵌入式、电路等相关专业，学历不限，看个人能力和理想。具体事务：熟练掌握C代码，会分析和阅读如TI/ADI/ST等知名公司的芯片技术手册。熟练如TI/ADI/ST等知名公司的ADC、DAC相关芯片代码，如ADS1298，ADS1299等。熟练stm32系列MCU，如低端stm32F1,stm32F4,stm32H7，stm32MP1等。熟练撰写嵌入式代码项目报告。熟练撰写软件著作权及专利。熟悉TI系列MCU，如MSP430,集成WIFI功能的CC3220等。了解基本的电子元器件及电路原理图。了解AD，Candence、PADS等一种或两种电路设计软件。了解Altera/Xinlinx等知名企业的主流低端和中端FPGA。薪资及福利面谈。","硬件,医疗丨健康",少于15人,人工智能,上海
前端开发经理（人工智能/大数据/云计算）,https://www.lagou.com/jobs/2740330.html,长宁区,30k-60k,亚信联创科技（中国）有限公司,5-10年,本科,"技术加管理,汇cto,运用新技术,人工智能","工作内容负责公司的前端技术选型及预研；负责公司 web & mobile web 前端产品开发及架构设计工作；负责公司前端技术团队的人员培养；制定团队开发规范，编写易读、易维护、高质量、高效率的代码；review框架代码质量；负责带领团队完成产品/项目的设计与编写，并参与核心程序模块的编写。职位要求4年以上Web前端开发经验，其中至少一年以上技术负责人角色经验；精通HTML/CSS/Javascript,Ajax,React等前端技术，能轻松写出符合W3C标准的模块化代码；熟悉TypeScript优先；熟悉至少一门后端技术（Go优先），对性能优化及浏览器内核有一定研究；具备较强的工作主动性和学习进取精神，技术视野广阔，对业界的发展动态有比较密切的关注；精通前端领域，能结合业务特点提出前后端解决方案；有团队意识,沟通顺畅、责任心强、抗压能力强,有主导前端技术方案设计的能力和经验。","移动互联网,数据服务",2000人以上,人工智能,上海
创新产品经理（人工智能方向）,https://www.lagou.com/jobs/6915204.html,长宁区,20k-30k,中国东方航空股份有限公司,3-5年,本科,央企平台 上升空间大,岗位职责：1. 持续跟踪人工智能等前沿技术的发展与应用趋势与实际使用效果，制定年度新技术应用发展规划及应用路线图；2. 挖掘分析人工智能等前沿技术在民航领域的需求场景，与各大外部供应商合作探索研究符合东航落地的前沿技术，运用前沿技术理念设计解决方案，并验证可行性；3. 负责人工智能技术相关项目的应用落地、项目推进、协调支持、迭代升级，并推动跨部门合作；4. 负责前沿技术落地成果宣传、创新推广活动等的策划、组织与实施。任职条件：1.   本科学历及以上，工作年限不低于2年，IT 相关专业优先；     2. 对前沿技术有浓厚兴趣，持续关注技术发展和应用趋势，并具备深入的认识和理解；     3.   对人工智能技术与业务场景有深刻的认识，具备AI相关技术，如语音、图像、自然语言处理、智能机器人等的落地实践经验，并熟练掌握模型训练、数据标注的方法。     4. 拥有前沿技术路线规划研究能力，能够独立探索与制定产品规划路线，结合可落地的技术挖掘东航内部的业务场景。     5. 拥有丰富项目管理经验，悉项目管理流程，熟练运用各类项目管理工具，具备从0-1打造和落地整体产品的能力；     6. 有良好的规划设计能力、主动学习能力，逻辑能力，协调沟通能力，报告文档编写能力；     7. 熟练掌握并使用主流公有云AI平台的各项能力；     8. 了解cnn、rnn、lstm、attention等 model的大致原理和机制；     9. 加分项：英语能力强；具备coding能力；有大型企业及内部创新、数字化转型等经验。,"企业服务,旅游",2000人以上,人工智能,上海
