job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
实施顾问,https://www.lagou.com/jobs/5878473.html,鼓楼区,8k-12k,广东亿迅科技有限公司,1-3年,本科,五险一金 福利好 带薪年假,工作职责:岗位职责：1. 需求分析：收集、分析客户需求，编写需求文档，引导客户需求，对需求变更进行有效控制；2. 现场实施：负责现场实施，完成软件的安装部署、客户培训、系统维护和项目验收等工作；3. 项目管理：参与项目管控，编制项目实施文档，定期监控并汇报项目现场情况；4. 客户关系：解决客户碰到的问题，维护客户关系，提高客户满意度；任职资格:任职要求：1.本科及以上学历，计算机等相关专业；2.具备IT基础知识，熟悉各种数据库，熟练操作linux操作系统，具备数据仓库/大数据基础知识等；3.具有2年以上的软件项目实施工作经验；4.良好的沟通协调能力，较好的文案编写能力，能承受工作压力；,通讯电子,2000人以上,数据仓库,南京
数据开发工程师,https://www.lagou.com/jobs/7122881.html,雨花台区,12k-22k,亚信科技（中国）有限公司,3-5年,本科,五险一金,专业要求：计算机、数学相关专业；工作经验&知识技能：1、有电信软件业务需求分析、开发经验者优先；2、有系统分析与设计、BI规划与设计经验，熟悉BI系统规划与建设者优先。3、精通JAVA开发，两年以上Hadoop开发经验；4、有Spark开发经验优先；5、传统数据库开发（至少熟悉一种）、MPP（至少熟悉一种）；6、熟悉Hadoop、HBase、Hive的使用，熟悉MapReduce编程；7、具有Hadoop集群的部署、维护和性能调优的经验；8、具有大量数据的存储、分析、挖掘经验；9、扎实的算法和数据结构基础，良好的逻辑分析能力；10、熟悉Linux环境下开发，具有脚本语言编写能力；工作职责：1、负责电信运营商数据开发、迁移工作；2、基于数据仓库的需求分析、数据分析、方案设计等；3、数据挖掘工作；4、业务应用推广工作等。综合素质：1、有很强的责任心、上进心和主动性；2、性格开朗、主动沟通意识强；3、优秀的学习能力和承受压力能力强；4、优秀的沟通表达、理解能力，良好的执行力；5、能出差，具备电信运营商经历优先；,"企业服务,移动互联网",2000人以上,数据仓库,南京
大数据开发工程师,https://www.lagou.com/jobs/7213718.html,建邺区,10k-15k,南京华恩信息技术有限公司,1-3年,本科,从事主流行业，可深入了解银行业务,1.熟悉Linux系统，熟悉常用操作命令以及shell编程2.主导或参与过大数据项目，熟悉hadoop，kafka，spark，hbase等大数据组件的基本原理3.具有数据仓库项目经验，数据模型设计经验，熟悉oracle，hive，sparksql等常用语法4.能够对应用程序进行性能优化，包括java端代码优化，SQL优化，组件配置优化等5.具有良好的沟通能力和团队精神，较强的学习能力，能承担一定的工作压力6.有银行经验优先,"金融,软件开发",50-150人,数据仓库,南京
大数据高级开发工程师,https://www.lagou.com/jobs/7199638.html,秦淮区,20k-30k,江苏普旭软件信息技术有限公司,3-5年,本科,双休 五险一金 团建福利齐全 带薪年假,岗位职责1. 负责参与DAAS系统项目，数据仓库和数据集市的架构与模型设计、ETL开发与优化；2. 负责数仓设计与开发，优化数据计算和访问性能，保证服务高质量运行；3. 负责大数据挖掘分析平台算子开发，系统化、自助化地提高业务支持和分析效率；4. 技术预研和技术难点攻关、保障系统可用性、稳定性和可扩展性。 职位要求1. 本科及以上学历，计算机相关专业，3年以上数据治理经验；2. 熟悉Linux命令，有Linux环境大数据集群部署维护经验；3. 熟练掌握java编程语言，并有大型数仓或者数据分析项目建设经验，有python、scala开发经验优先；4. 熟练掌握数仓理论，对数仓架构、模型、元数据和数据治理等有深入的理解；5. 熟练掌握大数据技术栈，包括Hadoop，Hive，Spark，HBase，Flink等；6. 熟悉数据分析技术栈，包括基本统计和机器学习等，有spark ml开发经验优先；7. 思维逻辑清晰，良好的自驱力，沟通能力和解决问题的能力。,"移动互联网,信息安全",50-150人,数据仓库,南京
数据中级开发岗,https://www.lagou.com/jobs/6833722.html,建邺区,12k-20k,紫金财产保险股份有限公司,3-5年,本科,大型金融国企,职位要求1.具有数据仓库、模型设计工作经验，具备大型数据仓库模型设计和ETL开发及数据测试等相关经验2.熟悉kettle、DataStage、Informatica或其他等至少一种ETL工具，熟悉oracle、mysql或其他等至少一种主流数据库3.精通SQL、存储过程，有较好的SQL性能调优经验4.了解Hadoop、Hive、Spark、strom、MPP等开源架构，HDFS、HBase、Hive的原理以及大数据存储、分布式计算等5.有保险从业经验，或模型设计经验者优先； 6. 3-5年工作经验岗位职责：1. 负责公司基础数据平台类项目的前期调研、需求分析、软件开发及运行维护等工作；2. 负责公司数据集市类项目的前期调研、需求分析、软件开发及运行维护等工作；3. 负责公司监管报送类项目的前期调研、需求分析、设计与开发及运行维护等工作；4. 负责所管辖数据类系统应用运维手册与系统应急预案的编制工作；5. 负责所管辖的数据类系统软件版本的管理工作；,金融,2000人以上,数据仓库,南京
大数据开发,https://www.lagou.com/jobs/7146890.html,雨花台区,20k-40k,辽宁省东晟科技实业有限公司,不限,不限,发展前景、人才房、免费食堂,"工作职责1、平台数据技术趋势研究2、平台数据技术行业对标调研3、平台数据架构设计4、海量数据的ETL工具开发5、承担基础数据平台的构建运维6、准实时数仓的技术架构设计,数据仓库模型构建7、负责核心系统代码开发工作要求1、计算机专业，985/211，本科以上学历2、具有平台数据开发经验3年以上3、练掌握大数据离线和在线计算平台的使用方法和原理4、精通hadoop、Spark等各个模块的功能，对hive、HBase等有深入了解5、熟悉Linux/Unix平台上的Python/C/C++语言编程，熟悉常用脚本语言6、能利用集群实现对数据的分布式分析和处理7、 熟悉GPU编程，有机器学习、数据挖掘、计算机视觉处理系统和算法优化经验","汽车丨出行,软件开发",50-150人,数据仓库,南京
大数据开发工程师,https://www.lagou.com/jobs/6592025.html,江宁区,17k-30k,孩子王儿童用品股份有限公司,3-5年,本科,母婴****，独角兽，腾讯投资，IPO,"职位描述：工作职责：1. 负责数据仓库应用产品设计和开发；  2. 负责数据仓库建模、数据预处理子系统的设计和开发；3、负责数据仓库ETL流程的优化及解决ETL相关技术问题。职位要求：1、计算机相关专业本科及以上学历；2、在用户行为日志采集、海量数据处理、数据建模、业务理解方面有丰富经验； 3、精通Hadoop/MapReduce/hive ,有一定的hql/sql性能调优经验；4、熟悉java/Python/php/mysql，有相关开发经验； 5、熟悉Linux/Unix环境以及常用命令；6、至少熟练使用shell、python、perl等脚本语言之一； 7、有较好的沟通交流能力,善于主动思考和行动,乐于解决具有挑战性的问题； 8、有较好的逻辑思维能力，较强的抽象、概括、总结能力；9、对数据敏感、对新技术敏感、对数据产品设计有想法者优先。",消费生活,2000人以上,数据仓库,南京
大数据数仓研发工程师,https://www.lagou.com/jobs/6784503.html,秦淮区,15k-30k,联童有限公司,不限,本科,女性关怀假、员工生日祝福、宝宝祝福​,"工作职责：1、负责数仓建模、数据主题领域建设。2、负责数仓实时或离线ETL的开发及优化。3、负责各数据应用需求的分析及挖掘。职位要求：1、在大数据计算和存储相关领域有3年以上的研发经验，并有大规模落地应用者优先；2、软件工程、统计学相关专业本科及以上学历，硕士优先；3、精通各类SQL编写，SQL执行优化，熟悉Java/Python/Shell；4、熟悉Kafka/HDFS/HBASE/KUDU/Hive/MR/TEZ/Presto/Spark/Flink,有实时数仓开发经验优先；5、对OLAP、数据仓库相关理论有较深的理解；6、熟悉Kylin、Druid、TIDB、GreenPlum、ClickHouse、Doris等相关产品中的一种或多种；7、对母婴电商、零售业务场景有丰富的数据分析经验的优先；8、有较好的沟通交流能力,善于主动思考和行动,乐于解决具有挑战性的问题； 9、有较好的逻辑思维能力，较强的抽象、概括、总结能力；【企业福利】法定福利：社会保险、公积金、法定假日、年假核心福利：月度内部竞聘机会、导师带教、E-learning在线学习平台、定期能力提升培训、内部推荐基础福利：年节福利、员工体检、餐费补贴、租房补贴、话费补贴、驻外补贴特色福利：女性关怀假、孕期关怀、生育祝福、员工生日祝福、宝宝祝福","消费生活,数据服务",500-2000人,数据仓库,南京
erp实施顾问,https://www.lagou.com/jobs/7194717.html,建邺区,6k-11k,雨润控股集团有限公司,1-3年,本科,提供住宿、餐补,岗位职责：1、数据标准化建设工作，根据数据标准，整理和加工现有数据；2、甲方实施：担任甲方项目组成员，参与项目现场的实施工作，完成软件的调研，实施、培训、系统维护和项目验收等工作；3、报表制作：根据不同数据要求，从已有的数据仓库，制作符合要求的业务报表；4、流程运维：对现有系统进行流程搭建和运维；5、系统运维：对参与建设的软件系统，有基本的运维的能力。有能力独立解决一般性问题，收集系统问题，协助供应商解决。任职资格：1、计算机相关专业，数学专业，统计学专业本科以上学历；2、掌握SQL语言的优先；3、善于团队协作，具备良好的沟通协调能力、积极的处事交往能力、较强的语言表达能力；4、可以接受短期出差工作。,其他,2000人以上,数据仓库,南京
架构师（大数据）,https://www.lagou.com/jobs/6340877.html,江宁区,15k-25k,南京新联电子股份有限公司,3-5年,本科,架构师,"职位描述：1. 负责公司大数据服务应用平台建设，数据仓库建设；2. 参与并积极配合设计大数据服务应用，为应用场景建立合适的数据模型；3. 对重大项目的数据架构分析和设计，提供端到端的解决方案；技能要求：1. 计算机相关专业，3-5年数据开发经验；2. 熟悉OLAP相关数据模型和工具，并能独立完成ODS, DW, DM的模型设计，善于结合业务搭建数据模型；3. 精通关系型数据库，具备主流数据库开发经验（MySQL等）；4. 精通SQL、PL/SQL、PL/pgSQL语言，熟悉Python语言；5. 熟悉CDH生态，熟悉Spark、Impala计算引擎等，精通GreenPlum等分布式数据库；6. 对元数据管理、数据血缘关系、数据治理具有一定的认知，具备项目经验优先；7. 熟悉各大主流报表、敏捷BI开发工具，帆软Report，帆软BI，永洪BI或者Cognos等；8. 了解机器学习常用算法；9. 良好的沟通和团队协作能力，自我驱动，有良好的数据敏感度，对数据有持久的热情和兴趣，乐于分享","移动互联网,其他",500-2000人,数据仓库,南京
资深数据开发工程师 (MJ001161),https://www.lagou.com/jobs/6132551.html,雨花台区,25k-50k,广州希音供应链管理有限公司,5-10年,本科,薪资待遇好，平台广阔，独角兽企业,岗位职责：1.负责数据仓库架构设计；2.负责数仓模型业务模型规划，基于业务规划落地数仓域数据模型；3.负责数仓模型设计和管理，管控数仓模型设计方法。任职要求：1.5年以上数据仓库开发实施经验，具备大中型数据仓库架构设计、模型设计、ETL设计的相关经验；2.有一个以上企业级数据仓库项目设计经验，精通数据仓库架构，熟悉数据仓库项目的实施流程，具备零售行业数据仓库项目实施经验者优先；3.掌握多维分析相关技术和OLAP前端展现工具，熟悉大数据hadoop、hive、spark、storm、hbase、kylin、druid等相关技术特性；4.熟悉数据质量、元数据管理、数据安全管理；5.良好的沟通能力和协调能力，出色的团队合作精神；6.工作积极、有较强的责任心，抗压能力强。,"电商,移动互联网",2000人以上,数据仓库,南京
大数据研发工程师,https://www.lagou.com/jobs/7177532.html,雨花台区,14k-17k,深圳市拓保软件有限公司,5-10年,大专,五险一金，双休,岗位职责：                                                1. 参与大数据部门算法工程、数据产品、大数据工具相关的后端研发工作 2. 参与发掘和分析业务需求，进行系统方案设计 3. 参与相关代码编写，确保性能、质量和安全 4. 参与生产环境维护，确保系统可用性                     任职资格：                                                               1、大专及以上学历，计算机相关专业，5年以上工作经验 2、精通Java、Python、scala至少一种编程语言，有较强的分布式计算基础和软件开发能力。 3、精通SQL以及库表设计规范，熟悉Oracle、Mysql、Postgresql等主流数据库，能够设计出良好的数据结构。 4、熟悉基于常用大数据体系组件的开发，如hadoop、HBase、Spark、Flink、Kalfa等，有丰富的项目经验。 5、熟练使用LINUX操作系统，熟悉常用shell工具。 6、有较好的逻辑思维，工作态度积极、端正，有团队合作经验。 7、有实时计算、数据挖掘、深度学习经验的优先 8、有数据仓库、数据中台开发设计工作经验者优先,数据服务,2000人以上,数据仓库,南京
大数据开发工程师,https://www.lagou.com/jobs/7160764.html,雨花台区,14k-19k,深圳市拓保软件有限公司,3-5年,大专,全额五险一金、福利齐全，金融 大数据,岗位职责                                                          1.规划及建设大数据平台 2、负责大数据存储、分布式计算、研发以及维护、优化等工作 3、参与项目的系统设计和开发 4、整理和提交技术文档，负责核心功能模块的代码编写                    任职资格                                                          1.本科及以上学历，具有数学、统计学或者计算机相关知识； 2.精通数据仓库和数据挖掘的相关技术，3年以上大数据开发相关经验； 3.有扎实的java基础，熟悉shell、python、r等一种以上语言 4.熟悉大数据处理相关技术，,数据服务,2000人以上,数据仓库,南京
大数据开发工程师,https://www.lagou.com/jobs/6345879.html,雨花台区,6k-12k,南京嘉环科技有限公司,应届毕业生,本科,"周末双休，五险一金,节日福利,团队活动",岗位职责：1、负责大数据平台的搭建及开发支持；2、基于Hadoop开发以及调优工作；3、负责Hadoop集群的开发、优化、维护；4、根据业务需要为数据仓库的实现提供支持任职要求：1、统招本科及以上学历，计算机软件等相关专业优先；2、具有1年及以上JAVA开发工作经验，（具有相关工作经验的，可适当放宽学历要求）；3、有一定抗压能力，具备良好的沟通协调能力，及时按需与客户及应用开发商沟通交流、交付产品，提高客户满意度。,"企业服务,数据服务",2000人以上,数据仓库,南京
大数据开发工程师（数仓方向）,https://www.lagou.com/jobs/7073664.html,秦淮区,18k-25k,北京掌众科技有限公司,5-10年,本科,六险一金 免费体检 餐补 年终奖,岗位职责：1.负责hive数据仓库的开发和维护。2.负责数据的提取、脱敏和挖掘。3.负责基于数据仓库的业务分析与决策支撑系统建设。任职要求：1.本科及以上学历，计算机或相关专业。2.具备5年以上java开发经验，其中至少2年数据仓库相关开发经验。3.熟悉底层数仓、ETL的实施部署，具备大型数据仓库设计、安全管理和性能调优经验，精通MySQL等关系型数据库、Hadoop生态系统组件。4.对数据驱动业务创新有较强的敏感性，沟通表达能力佳。,"移动互联网,金融",500-2000人,数据仓库,南京
数据分析师,https://www.lagou.com/jobs/6681614.html,雨花台区,25k-45k,舟谱数据技术南京有限公司,3-5年,本科,不打卡 十四薪 下午茶,一、岗位职责：1、负责报表需求的分析、设计和分析报告的产出。2、参与数据挖掘项目，负责数据的采集、清洗、整合以及建模分析；3、参与快消品行业数据分析，设计数据产品，产出分析结论提供策略支持。4、依托业务场景，搭建数据模型（商品、会员、订单、营销等），把控云管家、店管家、云仓等产品线BI产品的发展方向。二、任职要求：1、本科以上学历，统计学、数学、工程学等相关专业；2、3年以上相关BI、CRM、电商等数据分析工作经验、快消经验优先考虑；3、具有扎实的数据清洗、分析和挖掘算法功底，熟悉数据ETL的搭建，熟悉tableau等可视化数据工具优先；4、熟练使用SQL，熟悉Map-Reduce以及Hadoop相关概念，有数据仓库使用、设计经验优先；5、熟练使用Python，熟悉Spark、Jupyter Notebook等主流大数据技术优先；6、具有C/B端产品运营数据分析经验，了解供应链业务者优先；7、具有较强的快速学习能力，工作积极主动，愿意接受挑战；8、强的数据分析能力、逻辑思维能力、沟通表达能力。,"电商,企业服务",50-150人,数据仓库,南京
大数据开发,https://www.lagou.com/jobs/7149862.html,雨花台区,13k-14k,深圳市拓保软件有限公司,3-5年,大专,可以提供更大的工作平台,岗位职责                                                          1.规划及建设大数据平台 2、负责大数据存储、分布式计算、研发以及维护、优化等工作 3、参与项目的系统设计和开发 4、整理和提交技术文档，负责核心功能模块的代码编写                    任职资格                                                          1.本科及以上学历，具有数学、统计学或者计算机相关知识； 2.精通数据仓库和数据挖掘的相关技术，3年以上大数据开发相关经验； 3.有扎实的java基础，熟悉shell、python、r等一种以上语言 4.熟悉大数据处理相关技术，包括但不限于Hadoop、Hive、Hbase、Impala、Spark，Kafaka、Sqoop等 5、具有海量数据处理、数据挖掘、数据分析相关项目的工作经验者优先。,数据服务,2000人以上,数据仓库,南京
大数据研发经理,https://www.lagou.com/jobs/6278743.html,雨花台区,25k-35k,众能联合数字技术有限公司,5-10年,本科,独角兽企业、发展平台、竞争力薪酬,岗位职责：1、负责基于大数据平台的离线，实时数据仓库搭建，数据仓库的基础架构、ETL设计、流程优化，元数据系统设计；建立数据生命周期框架，整体管理数据的生产、建模、应用及质量体系建设；2、负责离线或者实时销售指标系统、风控系统底层指标系统开发维护；3、对海量数据整合分析，挖掘用户，产品及潜在数据信息，为销售、风控，运营决策支撑体系提供完善的数据平台支持；4、负责大数据数据仓库（离线，实时）方向技术团队管理，业务技能和技术能力培养；任职要求：1、精通数据仓库理论、具备大型数据仓库架构设计、模型设计优化等能力；2、对数据敏感，有较强的逻辑分析能力，对数据处理和分析有多年从事经验，有复杂业务和算法的数据平台建设经验；3、全日制本科以上学历，计算机相关专业； 3-5年以上完整实施DW/BI项目实施和开发经验、有一定的团队管理经验；4、熟悉Hadoop2、Spark/Streaming、Kafka、Flume、Presto、kylin等；5、熟练掌握Java/Python语言、有丰富的后台服务开发经验，对系统架构设计与性能调优有经验；6、熟悉主流数据挖掘算法开发实施经验者优先；7、要求较强项目管理经验和研发管理经验，有金融行业经验者优先；,"移动互联网,企业服务",500-2000人,数据仓库,南京
高级大数据开发工程师,https://www.lagou.com/jobs/7004515.html,雨花台区,20k-28k,众能联合数字技术有限公司,5-10年,本科,期权激励,岗位职责：1、负责大数据相关的开发工作； 2、负责需求评审、模型设计、代码开发工作3、负责线上系统质量保证、系统性能优化工作； 4、负责规范文档的编写工作； 5、负责技术难点的攻关等技术工作。 任职要求：统招本科计算机相关专业以上学历，5年及以上的开发经验1、精通java/scala开发，有较好的性能调优能力及经验；2、精通流式处理框架，能够独立进行开发；3、精通建模理论，具备独立设计数据模型的能力；4、精通数据仓库原理；5、精通BI开发；6、精通大数据生态组件（HDFS/MapR/Hive/Hbase/Spark/Spark-stream/Flink/Kafka/Kudu/Impala/kylin等）架构原理；7、富有责任心，有良好的团队合作精神，具备良好的沟通能力；8、有互联网，零售，供应链等行业应用经验者优先,"移动互联网,企业服务",500-2000人,数据仓库,南京
大数据平台高级工程师,https://www.lagou.com/jobs/5137328.html,玄武区,20k-40k,北京字节跳动科技有限公司,3-5年,本科,弹性工作，免费三餐，餐补，租房补贴,,文娱丨内容,2000人以上,数据仓库,南京
